Date,Close,Ticker,Close,Close,Close,Close,Close,Close,Close,Close,Close
,AAPL,,MSFT,GOOGL,AMZN,META,TSLA,NVDA,JPM,V,UNH
2016-11-22,25.822521209716797,AAPL,,,,,,,,,
2016-11-23,25.690868377685547,AAPL,,,,,,,,,
2016-11-25,25.820222854614258,AAPL,,,,,,,,,
2016-11-28,25.76940155029297,AAPL,,,,,,,,,
2016-11-29,25.74399185180664,AAPL,,,,,,,,,
2016-11-30,25.526878356933594,AAPL,,,,,,,,,
2016-12-01,25.28898048400879,AAPL,,,,,,,,,
2016-12-02,25.383684158325195,AAPL,,,,,,,,,
2016-12-05,25.201208114624023,AAPL,,,,,,,,,
2016-12-06,25.395225524902344,AAPL,,,,,,,,,
2016-12-07,25.644676208496094,AAPL,,,,,,,,,
2016-12-08,25.89643669128418,AAPL,,,,,,,,,
2016-12-09,26.31910514831543,AAPL,,,,,,,,,
2016-12-12,26.168977737426758,AAPL,,,,,,,,,
2016-12-13,26.605510711669922,AAPL,,,,,,,,,
2016-12-14,26.605510711669922,AAPL,,,,,,,,,
2016-12-15,26.751022338867188,AAPL,,,,,,,,,
2016-12-16,26.785675048828125,AAPL,,,,,,,,,
2016-12-19,26.9404239654541,AAPL,,,,,,,,,
2016-12-20,27.01202392578125,AAPL,,,,,,,,,
2016-12-21,27.037431716918945,AAPL,,,,,,,,,
2016-12-22,26.859582901000977,AAPL,,,,,,,,,
2016-12-23,26.912710189819336,AAPL,,,,,,,,,
2016-12-27,27.08362579345703,AAPL,,,,,,,,,
2016-12-28,26.968135833740234,AAPL,,,,,,,,,
2016-12-29,26.96120834350586,AAPL,,,,,,,,,
2016-12-30,26.751022338867188,AAPL,,,,,,,,,
2017-01-03,26.82724952697754,AAPL,,,,,,,,,
2017-01-04,26.797218322753906,AAPL,,,,,,,,,
2017-01-05,26.93349266052246,AAPL,,,,,,,,,
2017-01-06,27.23375701904297,AAPL,,,,,,,,,
2017-01-09,27.483200073242188,AAPL,,,,,,,,,
2017-01-10,27.510927200317383,AAPL,,,,,,,,,
2017-01-11,27.658742904663086,AAPL,,,,,,,,,
2017-01-12,27.543258666992188,AAPL,,,,,,,,,
2017-01-13,27.4947509765625,AAPL,,,,,,,,,
2017-01-17,27.71648406982422,AAPL,,,,,,,,,
2017-01-18,27.714176177978516,AAPL,,,,,,,,,
2017-01-19,27.665666580200195,AAPL,,,,,,,,,
2017-01-20,27.71648406982422,AAPL,,,,,,,,,
2017-01-23,27.73495864868164,AAPL,,,,,,,,,
2017-01-24,27.709550857543945,AAPL,,,,,,,,,
2017-01-25,28.15070915222168,AAPL,,,,,,,,,
2017-01-26,28.164566040039062,AAPL,,,,,,,,,
2017-01-27,28.1668758392334,AAPL,,,,,,,,,
2017-01-30,28.09296989440918,AAPL,,,,,,,,,
2017-01-31,28.02829360961914,AAPL,,,,,,,,,
2017-02-01,29.737476348876953,AAPL,,,,,,,,,
2017-02-02,29.686668395996094,AAPL,,,,,,,,,
2017-02-03,29.813697814941406,AAPL,,,,,,,,,
2017-02-06,30.093164443969727,AAPL,,,,,,,,,
2017-02-07,30.37957000732422,AAPL,,,,,,,,,
2017-02-08,30.497371673583984,AAPL,,,,,,,,,
2017-02-09,30.71773910522461,AAPL,,,,,,,,,
2017-02-10,30.64814567565918,AAPL,,,,,,,,,
2017-02-13,30.919559478759766,AAPL,,,,,,,,,
2017-02-14,31.32086753845215,AAPL,,,,,,,,,
2017-02-15,31.434539794921875,AAPL,,,,,,,,,
2017-02-16,31.397424697875977,AAPL,,,,,,,,,
2017-02-17,31.48324203491211,AAPL,,,,,,,,,
2017-02-21,31.710588455200195,AAPL,,,,,,,,,
2017-02-22,31.805696487426758,AAPL,,,,,,,,,
2017-02-23,31.67115020751953,AAPL,,,,,,,,,
2017-02-24,31.70130729675293,AAPL,,,,,,,,,
2017-02-27,31.76394271850586,AAPL,,,,,,,,,
2017-02-28,31.77785873413086,AAPL,,,,,,,,,
2017-03-01,32.42737579345703,AAPL,,,,,,,,,
2017-03-02,32.23483657836914,AAPL,,,,,,,,,
2017-03-03,32.4250602722168,AAPL,,,,,,,,,
2017-03-06,32.32299041748047,AAPL,,,,,,,,,
2017-03-07,32.36475372314453,AAPL,,,,,,,,,
2017-03-08,32.24412155151367,AAPL,,,,,,,,,
2017-03-09,32.16989517211914,AAPL,,,,,,,,,
2017-03-10,32.27658462524414,AAPL,,,,,,,,,
2017-03-13,32.29051208496094,AAPL,,,,,,,,,
2017-03-14,32.24180221557617,AAPL,,,,,,,,,
2017-03-15,32.58279800415039,AAPL,,,,,,,,,
2017-03-16,32.63615417480469,AAPL,,,,,,,,,
2017-03-17,32.4737663269043,AAPL,,,,,,,,,
2017-03-20,32.81476593017578,AAPL,,,,,,,,,
2017-03-21,32.438968658447266,AAPL,,,,,,,,,
2017-03-22,32.80549621582031,AAPL,,,,,,,,,
2017-03-23,32.68950653076172,AAPL,,,,,,,,,
2017-03-24,32.624549865722656,AAPL,,,,,,,,,
2017-03-27,32.68022537231445,AAPL,,,,,,,,,
2017-03-28,33.357582092285156,AAPL,,,,,,,,,
2017-03-29,33.431819915771484,AAPL,,,,,,,,,
2017-03-30,33.38774108886719,AAPL,,,,,,,,,
2017-03-31,33.32510757446289,AAPL,,,,,,,,,
2017-04-03,33.334381103515625,AAPL,,,,,,,,,
2017-04-04,33.58259582519531,AAPL,,,,,,,,,
2017-04-05,33.40861892700195,AAPL,,,,,,,,,
2017-04-06,33.32510757446289,AAPL,,,,,,,,,
2017-04-07,33.25088119506836,AAPL,,,,,,,,,
2017-04-10,33.21144104003906,AAPL,,,,,,,,,
2017-04-11,32.85420608520508,AAPL,,,,,,,,,
2017-04-12,32.893638610839844,AAPL,,,,,,,,,
2017-04-13,32.71966552734375,AAPL,,,,,,,,,
2017-04-17,32.90059280395508,AAPL,,,,,,,,,
2017-04-18,32.754451751708984,AAPL,,,,,,,,,
2017-04-19,32.63381576538086,AAPL,,,,,,,,,
2017-04-20,33.0421142578125,AAPL,,,,,,,,,
2017-04-21,33.0026741027832,AAPL,,,,,,,,,
2017-04-24,33.32047653198242,AAPL,,,,,,,,,
2017-04-25,33.52692794799805,AAPL,,,,,,,,,
2017-04-26,33.329750061035156,AAPL,,,,,,,,,
2017-04-27,33.355262756347656,AAPL,,,,,,,,,
2017-04-28,33.322784423828125,AAPL,,,,,,,,,
2017-05-01,34.002464294433594,AAPL,,,,,,,,,
2017-05-02,34.218204498291016,AAPL,,,,,,,,,
2017-05-03,34.11381530761719,AAPL,,,,,,,,,
2017-05-04,33.990882873535156,AAPL,,,,,,,,,
2017-05-05,34.5545654296875,AAPL,,,,,,,,,
2017-05-08,35.494041442871094,AAPL,,,,,,,,,
2017-05-09,35.72137451171875,AAPL,,,,,,,,,
2017-05-10,35.55204391479492,AAPL,,,,,,,,,
2017-05-11,35.85951232910156,AAPL,,,,,,,,,
2017-05-12,36.36030578613281,AAPL,,,,,,,,,
2017-05-15,36.26713562011719,AAPL,,,,,,,,,
2017-05-16,36.213558197021484,AAPL,,,,,,,,,
2017-05-17,34.9976692199707,AAPL,,,,,,,,,
2017-05-18,35.53107452392578,AAPL,,,,,,,,,
2017-05-19,35.65220642089844,AAPL,,,,,,,,,
2017-05-22,35.86882019042969,AAPL,,,,,,,,,
2017-05-23,35.82455825805664,AAPL,,,,,,,,,
2017-05-24,35.717411041259766,AAPL,,,,,,,,,
2017-05-25,35.84086990356445,AAPL,,,,,,,,,
2017-05-26,35.78031539916992,AAPL,,,,,,,,,
2017-05-30,35.79429244995117,AAPL,,,,,,,,,
2017-05-31,35.582313537597656,AAPL,,,,,,,,,
2017-06-01,35.680152893066406,AAPL,,,,,,,,,
2017-06-02,36.20890426635742,AAPL,,,,,,,,,
2017-06-05,35.8548469543457,AAPL,,,,,,,,,
2017-06-06,35.97596740722656,AAPL,,,,,,,,,
2017-06-07,36.19027328491211,AAPL,,,,,,,,,
2017-06-08,36.10176086425781,AAPL,,,,,,,,,
2017-06-09,34.70185089111328,AAPL,,,,,,,,,
2017-06-12,33.87261962890625,AAPL,,,,,,,,,
2017-06-13,34.1451530456543,AAPL,,,,,,,,,
2017-06-14,33.81206130981445,AAPL,,,,,,,,,
2017-06-15,33.609405517578125,AAPL,,,,,,,,,
2017-06-16,33.13889694213867,AAPL,,,,,,,,,
2017-06-19,34.0869140625,AAPL,,,,,,,,,
2017-06-20,33.77711486816406,AAPL,,,,,,,,,
2017-06-21,33.977439880371094,AAPL,,,,,,,,,
2017-06-22,33.921546936035156,AAPL,,,,,,,,,
2017-06-23,34.07294464111328,AAPL,,,,,,,,,
2017-06-26,33.965797424316406,AAPL,,,,,,,,,
2017-06-27,33.47896194458008,AAPL,,,,,,,,,
2017-06-28,33.968116760253906,AAPL,,,,,,,,,
2017-06-29,33.46732711791992,AAPL,,,,,,,,,
2017-06-30,33.546512603759766,AAPL,,,,,,,,,
2017-07-03,33.425392150878906,AAPL,,,,,,,,,
2017-07-05,33.56281661987305,AAPL,,,,,,,,,
2017-07-06,33.24604034423828,AAPL,,,,,,,,,
2017-07-07,33.58378219604492,AAPL,,,,,,,,,
2017-07-10,33.78876495361328,AAPL,,,,,,,,,
2017-07-11,33.89823913574219,AAPL,,,,,,,,,
2017-07-12,33.94716262817383,AAPL,,,,,,,,,
2017-07-13,34.41999816894531,AAPL,,,,,,,,,
2017-07-14,34.7158203125,AAPL,,,,,,,,,
2017-07-17,34.83694839477539,AAPL,,,,,,,,,
2017-07-18,34.95808410644531,AAPL,,,,,,,,,
2017-07-19,35.177032470703125,AAPL,,,,,,,,,
2017-07-20,35.01862335205078,AAPL,,,,,,,,,
2017-07-21,35.002323150634766,AAPL,,,,,,,,,
2017-07-24,35.42625045776367,AAPL,,,,,,,,,
2017-07-25,35.57766342163086,AAPL,,,,,,,,,
2017-07-26,35.7453727722168,AAPL,,,,,,,,,
2017-07-27,35.06987762451172,AAPL,,,,,,,,,
2017-07-28,34.82298278808594,AAPL,,,,,,,,,
2017-07-31,34.64360427856445,AAPL,,,,,,,,,
2017-08-01,34.951087951660156,AAPL,,,,,,,,,
2017-08-02,36.6025505065918,AAPL,,,,,,,,,
2017-08-03,36.23685836791992,AAPL,,,,,,,,,
2017-08-04,36.4278564453125,AAPL,,,,,,,,,
2017-08-07,36.991539001464844,AAPL,,,,,,,,,
2017-08-08,37.28736114501953,AAPL,,,,,,,,,
2017-08-09,37.515625,AAPL,,,,,,,,,
2017-08-10,36.32069778442383,AAPL,,,,,,,,,
2017-08-11,36.82579803466797,AAPL,,,,,,,,,
2017-08-14,37.3800163269043,AAPL,,,,,,,,,
2017-08-15,37.78923797607422,AAPL,,,,,,,,,
2017-08-16,37.637237548828125,AAPL,,,,,,,,,
2017-08-17,36.91465759277344,AAPL,,,,,,,,,
2017-08-18,36.83047866821289,AAPL,,,,,,,,,
2017-08-21,36.76266860961914,AAPL,,,,,,,,,
2017-08-22,37.3636360168457,AAPL,,,,,,,,,
2017-08-23,37.41040802001953,AAPL,,,,,,,,,
2017-08-24,37.2443733215332,AAPL,,,,,,,,,
2017-08-25,37.38233947753906,AAPL,,,,,,,,,
2017-08-28,37.75883865356445,AAPL,,,,,,,,,
2017-08-29,38.0955696105957,AAPL,,,,,,,,,
2017-08-30,38.19847106933594,AAPL,,,,,,,,,
2017-08-31,38.35047149658203,AAPL,,,,,,,,,
2017-09-01,38.36214828491211,AAPL,,,,,,,,,
2017-09-05,37.9014778137207,AAPL,,,,,,,,,
2017-09-06,37.86172866821289,AAPL,,,,,,,,,
2017-09-07,37.70972442626953,AAPL,,,,,,,,,
2017-09-08,37.094730377197266,AAPL,,,,,,,,,
2017-09-11,37.765846252441406,AAPL,,,,,,,,,
2017-09-12,37.616188049316406,AAPL,,,,,,,,,
2017-09-13,37.33323287963867,AAPL,,,,,,,,,
2017-09-14,37.01287078857422,AAPL,,,,,,,,,
2017-09-15,37.387020111083984,AAPL,,,,,,,,,
2017-09-18,37.104068756103516,AAPL,,,,,,,,,
2017-09-19,37.11810302734375,AAPL,,,,,,,,,
2017-09-20,36.49607849121094,AAPL,,,,,,,,,
2017-09-21,35.86936950683594,AAPL,,,,,,,,,
2017-09-22,35.51860427856445,AAPL,,,,,,,,,
2017-09-25,35.20524597167969,AAPL,,,,,,,,,
2017-09-26,35.8109245300293,AAPL,,,,,,,,,
2017-09-27,36.06580352783203,AAPL,,,,,,,,,
2017-09-28,35.84365463256836,AAPL,,,,,,,,,
2017-09-29,36.04008483886719,AAPL,,,,,,,,,
2017-10-02,35.96759033203125,AAPL,,,,,,,,,
2017-10-03,36.12424850463867,AAPL,,,,,,,,,
2017-10-04,35.89042282104492,AAPL,,,,,,,,,
2017-10-05,36.33706283569336,AAPL,,,,,,,,,
2017-10-06,36.316017150878906,AAPL,,,,,,,,,
2017-10-09,36.442291259765625,AAPL,,,,,,,,,
2017-10-10,36.45632553100586,AAPL,,,,,,,,,
2017-10-11,36.60832214355469,AAPL,,,,,,,,,
2017-10-12,36.47969436645508,AAPL,,,,,,,,,
2017-10-13,36.711219787597656,AAPL,,,,,,,,,
2017-10-16,37.387020111083984,AAPL,,,,,,,,,
2017-10-17,37.52499008178711,AAPL,,,,,,,,,
2017-10-18,37.35896301269531,AAPL,,,,,,,,,
2017-10-19,36.47503662109375,AAPL,,,,,,,,,
2017-10-20,36.53817367553711,AAPL,,,,,,,,,
2017-10-23,36.51945877075195,AAPL,,,,,,,,,
2017-10-24,36.7369270324707,AAPL,,,,,,,,,
2017-10-25,36.57557678222656,AAPL,,,,,,,,,
2017-10-26,36.80942153930664,AAPL,,,,,,,,,
2017-10-27,38.128326416015625,AAPL,,,,,,,,,
2017-10-30,38.98651885986328,AAPL,,,,,,,,,
2017-10-31,39.529029846191406,AAPL,,,,,,,,,
2017-11-01,39.02627182006836,AAPL,,,,,,,,,
2017-11-02,39.31155014038086,AAPL,,,,,,,,,
2017-11-03,40.338130950927734,AAPL,,,,,,,,,
2017-11-06,40.74737548828125,AAPL,,,,,,,,,
2017-11-07,40.87831497192383,AAPL,,,,,,,,,
2017-11-08,41.21272277832031,AAPL,,,,,,,,,
2017-11-09,41.1285285949707,AAPL,,,,,,,,,
2017-11-10,40.99241638183594,AAPL,,,,,,,,,
2017-11-13,40.8281364440918,AAPL,,,,,,,,,
2017-11-14,40.210906982421875,AAPL,,,,,,,,,
2017-11-15,39.680538177490234,AAPL,,,,,,,,,
2017-11-16,40.154598236083984,AAPL,,,,,,,,,
2017-11-17,39.93163299560547,AAPL,,,,,,,,,
2017-11-20,39.891746520996094,AAPL,,,,,,,,,
2017-11-21,40.63335418701172,AAPL,,,,,,,,,
2017-11-22,41.06046676635742,AAPL,,,,,,,,,
2017-11-24,41.06281661987305,AAPL,,,,,,,,,
2017-11-27,40.85629653930664,AAPL,,,,,,,,,
2017-11-28,40.61692810058594,AAPL,,,,,,,,,
2017-11-29,39.774391174316406,AAPL,,,,,,,,,
2017-11-30,40.33060073852539,AAPL,,,,,,,,,
2017-12-01,40.142860412597656,AAPL,,,,,,,,,
2017-12-04,39.84950256347656,AAPL,,,,,,,,,
2017-12-05,39.81195068359375,AAPL,,,,,,,,,
2017-12-06,39.66409683227539,AAPL,,,,,,,,,
2017-12-07,39.73685073852539,AAPL,,,,,,,,,
2017-12-08,39.74858093261719,AAPL,,,,,,,,,
2017-12-11,40.523040771484375,AAPL,,,,,,,,,
2017-12-12,40.2953987121582,AAPL,,,,,,,,,
2017-12-13,40.429176330566406,AAPL,,,,,,,,,
2017-12-14,40.41743850708008,AAPL,,,,,,,,,
2017-12-15,40.8281364440918,AAPL,,,,,,,,,
2017-12-18,41.40311050415039,AAPL,,,,,,,,,
2017-12-19,40.9619026184082,AAPL,,,,,,,,,
2017-12-20,40.91731643676758,AAPL,,,,,,,,,
2017-12-21,41.07220458984375,AAPL,,,,,,,,,
2017-12-22,41.07220458984375,AAPL,,,,,,,,,
2017-12-26,40.03021240234375,AAPL,,,,,,,,,
2017-12-27,40.03725051879883,AAPL,,,,,,,,,
2017-12-28,40.14990234375,AAPL,,,,,,,,,
2017-12-29,39.71572494506836,AAPL,,,,,,,,,
2018-01-02,40.42681884765625,AAPL,,,,,,,,,
2018-01-03,40.41977310180664,AAPL,,,,,,,,,
2018-01-04,40.6075325012207,AAPL,,,,,,,,,
2018-01-05,41.069854736328125,AAPL,,,,,,,,,
2018-01-08,40.91731643676758,AAPL,,,,,,,,,
2018-01-09,40.91262435913086,AAPL,,,,,,,,,
2018-01-10,40.90323257446289,AAPL,,,,,,,,,
2018-01-11,41.13557052612305,AAPL,,,,,,,,,
2018-01-12,41.56034851074219,AAPL,,,,,,,,,
2018-01-16,41.34914016723633,AAPL,,,,,,,,,
2018-01-17,42.032081604003906,AAPL,,,,,,,,,
2018-01-18,42.069618225097656,AAPL,,,,,,,,,
2018-01-19,41.881858825683594,AAPL,,,,,,,,,
2018-01-22,41.53923797607422,AAPL,,,,,,,,,
2018-01-23,41.54861831665039,AAPL,,,,,,,,,
2018-01-24,40.886817932128906,AAPL,,,,,,,,,
2018-01-25,40.15694046020508,AAPL,,,,,,,,,
2018-01-26,40.25080108642578,AAPL,,,,,,,,,
2018-01-29,39.417694091796875,AAPL,,,,,,,,,
2018-01-30,39.18534469604492,AAPL,,,,,,,,,
2018-01-31,39.29329299926758,AAPL,,,,,,,,,
2018-02-01,39.37543487548828,AAPL,,,,,,,,,
2018-02-02,37.66693878173828,AAPL,,,,,,,,,
2018-02-05,36.72584533691406,AAPL,,,,,,,,,
2018-02-06,38.26068115234375,AAPL,,,,,,,,,
2018-02-07,37.44163513183594,AAPL,,,,,,,,,
2018-02-08,36.41135787963867,AAPL,,,,,,,,,
2018-02-09,36.856727600097656,AAPL,,,,,,,,,
2018-02-12,38.34127426147461,AAPL,,,,,,,,,
2018-02-13,38.725364685058594,AAPL,,,,,,,,,
2018-02-14,39.439361572265625,AAPL,,,,,,,,,
2018-02-15,40.763675689697266,AAPL,,,,,,,,,
2018-02-16,40.63170623779297,AAPL,,,,,,,,,
2018-02-20,40.49503707885742,AAPL,,,,,,,,,
2018-02-21,40.31122970581055,AAPL,,,,,,,,,
2018-02-22,40.6482048034668,AAPL,,,,,,,,,
2018-02-23,41.35512924194336,AAPL,,,,,,,,,
2018-02-26,42.17280578613281,AAPL,,,,,,,,,
2018-02-27,42.0361328125,AAPL,,,,,,,,,
2018-02-28,41.97250747680664,AAPL,,,,,,,,,
2018-03-01,41.237308502197266,AAPL,,,,,,,,,
2018-03-02,41.522438049316406,AAPL,,,,,,,,,
2018-03-05,41.666175842285156,AAPL,,,,,,,,,
2018-03-06,41.630828857421875,AAPL,,,,,,,,,
2018-03-07,41.244380950927734,AAPL,,,,,,,,,
2018-03-08,41.6944580078125,AAPL,,,,,,,,,
2018-03-09,42.41081237792969,AAPL,,,,,,,,,
2018-03-12,42.820823669433594,AAPL,,,,,,,,,
2018-03-13,42.40845489501953,AAPL,,,,,,,,,
2018-03-14,42.047916412353516,AAPL,,,,,,,,,
2018-03-15,42.0974006652832,AAPL,,,,,,,,,
2018-03-16,41.94894790649414,AAPL,,,,,,,,,
2018-03-19,41.308006286621094,AAPL,,,,,,,,,
2018-03-20,41.29385757446289,AAPL,,,,,,,,,
2018-03-21,40.35836410522461,AAPL,,,,,,,,,
2018-03-22,39.788108825683594,AAPL,,,,,,,,,
2018-03-23,38.866756439208984,AAPL,,,,,,,,,
2018-03-26,40.71182632446289,AAPL,,,,,,,,,
2018-03-27,39.66794204711914,AAPL,,,,,,,,,
2018-03-28,39.229637145996094,AAPL,,,,,,,,,
2018-03-29,39.53597640991211,AAPL,,,,,,,,,
2018-04-02,39.276756286621094,AAPL,,,,,,,,,
2018-04-03,39.679710388183594,AAPL,,,,,,,,,
2018-04-04,40.438472747802734,AAPL,,,,,,,,,
2018-04-05,40.71889877319336,AAPL,,,,,,,,,
2018-04-06,39.677364349365234,AAPL,,,,,,,,,
2018-04-09,40.07087707519531,AAPL,,,,,,,,,
2018-04-10,40.824928283691406,AAPL,,,,,,,,,
2018-04-11,40.634063720703125,AAPL,,,,,,,,,
2018-04-12,41.03466033935547,AAPL,,,,,,,,,
2018-04-13,41.1736946105957,AAPL,,,,,,,,,
2018-04-16,41.430538177490234,AAPL,,,,,,,,,
2018-04-17,42.000789642333984,AAPL,,,,,,,,,
2018-04-18,41.906524658203125,AAPL,,,,,,,,,
2018-04-19,40.71889877319336,AAPL,,,,,,,,,
2018-04-20,39.0505485534668,AAPL,,,,,,,,,
2018-04-23,38.937442779541016,AAPL,,,,,,,,,
2018-04-24,38.39547348022461,AAPL,,,,,,,,,
2018-04-25,38.56277084350586,AAPL,,,,,,,,,
2018-04-26,38.69708251953125,AAPL,,,,,,,,,
2018-04-27,38.24937057495117,AAPL,,,,,,,,,
2018-04-30,38.942142486572266,AAPL,,,,,,,,,
2018-05-01,39.847015380859375,AAPL,,,,,,,,,
2018-05-02,41.60727310180664,AAPL,,,,,,,,,
2018-05-03,41.68266677856445,AAPL,,,,,,,,,
2018-05-04,43.318023681640625,AAPL,,,,,,,,,
2018-05-07,43.63144302368164,AAPL,,,,,,,,,
2018-05-08,43.841148376464844,AAPL,,,,,,,,,
2018-05-09,44.149837493896484,AAPL,,,,,,,,,
2018-05-10,44.78135681152344,AAPL,,,,,,,,,
2018-05-11,44.611045837402344,AAPL,,,,,,,,,
2018-05-14,44.506954193115234,AAPL,,,,,,,,,
2018-05-15,44.102455139160156,AAPL,,,,,,,,,
2018-05-16,44.514060974121094,AAPL,,,,,,,,,
2018-05-17,44.23256301879883,AAPL,,,,,,,,,
2018-05-18,44.07171630859375,AAPL,,,,,,,,,
2018-05-21,44.383949279785156,AAPL,,,,,,,,,
2018-05-22,44.27278518676758,AAPL,,,,,,,,,
2018-05-23,44.556644439697266,AAPL,,,,,,,,,
2018-05-24,44.506954193115234,AAPL,,,,,,,,,
2018-05-25,44.60867691040039,AAPL,,,,,,,,,
2018-05-29,44.44783020019531,AAPL,,,,,,,,,
2018-05-30,44.35320281982422,AAPL,,,,,,,,,
2018-05-31,44.20417022705078,AAPL,,,,,,,,,
2018-06-01,45.00135803222656,AAPL,,,,,,,,,
2018-06-04,45.377471923828125,AAPL,,,,,,,,,
2018-06-05,45.727561950683594,AAPL,,,,,,,,,
2018-06-06,45.88605499267578,AAPL,,,,,,,,,
2018-06-07,45.7630500793457,AAPL,,,,,,,,,
2018-06-08,45.34671401977539,AAPL,,,,,,,,,
2018-06-11,45.23554229736328,AAPL,,,,,,,,,
2018-06-12,45.48391342163086,AAPL,,,,,,,,,
2018-06-13,45.11016845703125,AAPL,,,,,,,,,
2018-06-14,45.133827209472656,AAPL,,,,,,,,,
2018-06-15,44.670188903808594,AAPL,,,,,,,,,
2018-06-18,44.64653015136719,AAPL,,,,,,,,,
2018-06-19,43.925052642822266,AAPL,,,,,,,,,
2018-06-20,44.11665344238281,AAPL,,,,,,,,,
2018-06-21,43.87063980102539,AAPL,,,,,,,,,
2018-06-22,43.7429084777832,AAPL,,,,,,,,,
2018-06-25,43.0923957824707,AAPL,,,,,,,,,
2018-06-26,43.62699508666992,AAPL,,,,,,,,,
2018-06-27,43.563133239746094,AAPL,,,,,,,,,
2018-06-28,43.88010025024414,AAPL,,,,,,,,,
2018-06-29,43.787841796875,AAPL,,,,,,,,,
2018-07-02,44.277503967285156,AAPL,,,,,,,,,
2018-07-03,43.506351470947266,AAPL,,,,,,,,,
2018-07-05,43.856449127197266,AAPL,,,,,,,,,
2018-07-06,44.46438217163086,AAPL,,,,,,,,,
2018-07-09,45.08177185058594,AAPL,,,,,,,,,
2018-07-10,45.02737045288086,AAPL,,,,,,,,,
2018-07-11,44.44309616088867,AAPL,,,,,,,,,
2018-07-12,45.1882209777832,AAPL,,,,,,,,,
2018-07-13,45.25918960571289,AAPL,,,,,,,,,
2018-07-16,45.15984344482422,AAPL,,,,,,,,,
2018-07-17,45.28759002685547,AAPL,,,,,,,,,
2018-07-18,45.03919982910156,AAPL,,,,,,,,,
2018-07-19,45.38928985595703,AAPL,,,,,,,,,
2018-07-20,45.285213470458984,AAPL,,,,,,,,,
2018-07-23,45.32543182373047,AAPL,,,,,,,,,
2018-07-24,45.65422821044922,AAPL,,,,,,,,,
2018-07-25,46.08475875854492,AAPL,,,,,,,,,
2018-07-26,45.94046401977539,AAPL,,,,,,,,,
2018-07-27,45.176395416259766,AAPL,,,,,,,,,
2018-07-30,44.92329025268555,AAPL,,,,,,,,,
2018-07-31,45.01319122314453,AAPL,,,,,,,,,
2018-08-01,47.66490936279297,AAPL,,,,,,,,,
2018-08-02,49.05819320678711,AAPL,,,,,,,,,
2018-08-03,49.20011901855469,AAPL,,,,,,,,,
2018-08-06,49.45559310913086,AAPL,,,,,,,,,
2018-08-07,48.99195098876953,AAPL,,,,,,,,,
2018-08-08,49.025081634521484,AAPL,,,,,,,,,
2018-08-09,49.41063690185547,AAPL,,,,,,,,,
2018-08-10,49.26348876953125,AAPL,,,,,,,,,
2018-08-13,49.581565856933594,AAPL,,,,,,,,,
2018-08-14,49.790462493896484,AAPL,,,,,,,,,
2018-08-15,49.90677261352539,AAPL,,,,,,,,,
2018-08-16,50.637908935546875,AAPL,,,,,,,,,
2018-08-17,51.64915466308594,AAPL,,,,,,,,,
2018-08-20,51.14590072631836,AAPL,,,,,,,,,
2018-08-21,51.04620361328125,AAPL,,,,,,,,,
2018-08-22,51.048580169677734,AAPL,,,,,,,,,
2018-08-23,51.15303039550781,AAPL,,,,,,,,,
2018-08-24,51.31206130981445,AAPL,,,,,,,,,
2018-08-27,51.734596252441406,AAPL,,,,,,,,,
2018-08-28,52.15239334106445,AAPL,,,,,,,,,
2018-08-29,52.93101119995117,AAPL,,,,,,,,,
2018-08-30,53.41761779785156,AAPL,,,,,,,,,
2018-08-31,54.03480911254883,AAPL,,,,,,,,,
2018-09-04,54.208099365234375,AAPL,,,,,,,,,
2018-09-05,53.854400634765625,AAPL,,,,,,,,,
2018-09-06,52.95949172973633,AAPL,,,,,,,,,
2018-09-07,52.53219223022461,AAPL,,,,,,,,,
2018-09-10,51.82718276977539,AAPL,,,,,,,,,
2018-09-11,53.13752746582031,AAPL,,,,,,,,,
2018-09-12,52.477603912353516,AAPL,,,,,,,,,
2018-09-13,53.745216369628906,AAPL,,,,,,,,,
2018-09-14,53.13514709472656,AAPL,,,,,,,,,
2018-09-17,51.720359802246094,AAPL,,,,,,,,,
2018-09-18,51.80582046508789,AAPL,,,,,,,,,
2018-09-19,51.836673736572266,AAPL,,,,,,,,,
2018-09-20,52.2307243347168,AAPL,,,,,,,,,
2018-09-21,51.66813278198242,AAPL,,,,,,,,,
2018-09-24,52.4111328125,AAPL,,,,,,,,,
2018-09-25,52.743473052978516,AAPL,,,,,,,,,
2018-09-26,52.323307037353516,AAPL,,,,,,,,,
2018-09-27,53.39863586425781,AAPL,,,,,,,,,
2018-09-28,53.5861701965332,AAPL,,,,,,,,,
2018-10-01,53.946983337402344,AAPL,,,,,,,,,
2018-10-02,54.426490783691406,AAPL,,,,,,,,,
2018-10-03,55.08879089355469,AAPL,,,,,,,,,
2018-10-04,54.12026596069336,AAPL,,,,,,,,,
2018-10-05,53.241966247558594,AAPL,,,,,,,,,
2018-10-08,53.1185302734375,AAPL,,,,,,,,,
2018-10-09,53.854400634765625,AAPL,,,,,,,,,
2018-10-10,51.35954284667969,AAPL,,,,,,,,,
2018-10-11,50.90614700317383,AAPL,,,,,,,,,
2018-10-12,52.7244873046875,AAPL,,,,,,,,,
2018-10-15,51.5969123840332,AAPL,,,,,,,,,
2018-10-16,52.733970642089844,AAPL,,,,,,,,,
2018-10-17,52.5060920715332,AAPL,,,,,,,,,
2018-10-18,51.27883529663086,AAPL,,,,,,,,,
